Item,Value
Graph Construction Method,flatten
Distance Metric,dtw
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model26
Modularity,0.5220416506524467
Silhouette Score,-0.07827627658843994
Davies Bouldin Index,2.5004719160085584
Num Communities,7
