Item,Value
Graph Construction Method,flatten
Distance Metric,cosine
Connectivity,knn
K Neighbors,5
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model39
Modularity,0.33685108004165587
Silhouette Score,-0.02900129184126854
Davies Bouldin Index,2.5494058728381237
Num Communities,6
