Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model12
Modularity,0.4956628043054421
Silhouette Score,-0.10156846791505814
Davies Bouldin Index,2.6068750941236707
Num Communities,7
