Item,Value
Graph Construction Method,flatten
Distance Metric,cosine
Connectivity,epsilon
K Neighbors,3
Percentile,100
Clustering Algorithm,louvain
Model Name,TimeVAE_model46
Modularity,0.27317419323757
Silhouette Score,-0.051672760397195816
Davies Bouldin Index,1.910734525136699
Num Communities,6
