Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,epsilon
K Neighbors,3
Percentile,100
Clustering Algorithm,louvain
Model Name,TimeVAE_model12
Modularity,0.042287807324526
Silhouette Score,0.06642964482307434
Davies Bouldin Index,1.9768518518518519
Num Communities,2
