Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model25
Modularity,0.6112224316583079
Silhouette Score,-0.08372481912374496
Davies Bouldin Index,1.5993114247293814
Num Communities,10
