0
1893.9739936869576
1428.0606542392618
1701.8113059678658
1447.9833148493913
1500.8606802967277
1082.5633880269625
1157.6588475053447
1093.6406291643818
831.4886786027895
1182.306910148264
1017.1784605874955
1108.160239753477
1515.2219065886184
1035.05378603003
1493.9083955046715
963.0279378239012
1347.6808219727488
1129.5066173198118
1146.302175664462
1095.2176298503214
946.1963975784462
1611.469769137347
1050.0559465553492
1615.4773758667977
1056.2067350589534
1345.076690113977
1607.2033906809502
1358.073654911694
1262.9646843281407
1220.594542750274
1307.8889402372222
980.4500704981953
1329.5781434276578
867.7005667010353
1195.5507025063007
1327.7610583073126
1132.0062951754085
1046.6059948962004
1321.797730603758
1331.1833003830072
1364.1873559903613
1338.2812902480664
1339.7919667825804
1298.190578960914
1357.330682408782
1636.0560732634208
1059.151747716122
1302.4823520451173
1189.4311758636884
1863.0476817884605
1238.8825014756462
1430.100505253275
1180.7346318719467
1645.7316745429832
1290.6547711930139
1286.3741614522603
1286.3593357645213
1391.1719686680804
1347.5615949445867
1147.4077543429673
601.1999685704448
1458.4006902215633
1137.2947954686015
1579.3787368135704
997.5731601344563
1199.5836915044902
1193.2917328381245
1136.7184687814688
1502.8678236853834
892.3614590508456
1258.5552529684337
1131.8550703272147
1077.789840464308
1657.2237170442975
869.7116895694331
1429.134043581017
1239.4869423826265
1356.6351168389056
1613.6974413744133
801.9120903943716
1311.6986859193955
1321.8760455154527
1473.3931340478264
918.1474518934166
1197.5762535648448
1153.7360768624492
1327.7587930130014
1039.903191915459
1823.531309072962
1519.6935375654953
1764.8464580516018
1704.3738597312
1295.1297699606164
1379.8994073206054
948.9352363945881
1220.7787479722056
1311.2678250370232
924.1333655107043
887.2613447879379
1159.7216189712678
951.81811238224
1427.868763322434
1348.929526205297
906.7159098344814
987.576947423327
1349.1853963546807
1571.597553114321
1369.5160057632568
870.6765892690069
1088.5496040273663
1314.1347418515993
915.0738340871605
1320.722384816902
2108.6610368509414
1465.6723120595789
928.6257407163524
1404.6561426584908
1212.7548287850734
1332.0952465772496
1492.6898400672897
893.4204152107613
1252.9886131734472
798.5770091984225
1145.4494399352818
1247.7708659915154
789.2390508273378
1155.8759457334668
1055.0997934890413
1332.7722741502919
1385.5200111741092
1055.7735461808584
1112.4712233034961
984.370724681436
765.0461794619004
1262.4530672893652
1191.477420440859
1408.4300571855106
1294.247056641253
1436.8519446091323
1242.4674249822303
1154.0378308520505
1325.1657363462448
1065.4719858065935
993.332370178835
1386.938472819127
1167.242993612807
1148.7394545578982
912.4263952452811
1070.7535744163245
1623.8287229572547
1377.2130625207092
865.3276757527403
1382.2090693571722
1127.5568239988722
957.415496594981
1492.6281856704252
1586.9325311067262
1243.5265656072038
1293.8598181599393
1090.5463588779835
1358.0443923464932
1598.5344309650868
1145.891328305448
1552.5632586067807
1562.1203147813706
1130.7647922284618
1411.1783997091663
1266.0508663906419
1183.1643731723002
1507.268636032233
1265.4410560865329
980.708471325767
1138.5045455847023
1256.0423437975974
965.231816716357
784.6834946181401
1026.5462142089116
1168.6027816468838
1194.6122872588585
1397.9777051283875
