Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,knn
K Neighbors,5
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model19
Modularity,0.36060152477941054
Silhouette Score,-0.044767215847969055
Davies Bouldin Index,2.5468343918764087
Num Communities,5
