Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,knn
K Neighbors,7
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model14
Modularity,0.348268066961562
Silhouette Score,-0.049258384853601456
Davies Bouldin Index,2.674872058349452
Num Communities,4
