Item,Value
Graph Construction Method,flatten
Distance Metric,dtw
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model53
Modularity,0.448981281000662
Silhouette Score,-0.09935858100652695
Davies Bouldin Index,2.98240826988247
Num Communities,9
