Item,Value
Graph Construction Method,flatten
Distance Metric,manhattan
Connectivity,knn
K Neighbors,5
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model8
Modularity,0.3268682396985076
Silhouette Score,-0.024704938754439354
Davies Bouldin Index,2.712706052923444
Num Communities,6
