Item,Value
Graph Construction Method,flatten
Distance Metric,cosine
Connectivity,epsilon
K Neighbors,3
Percentile,100
Clustering Algorithm,louvain
Model Name,TimeVAE_model66
Modularity,0.05969296398848514
Silhouette Score,-0.013511843048036098
Davies Bouldin Index,1.9729567307692308
Num Communities,2
