Item,Value
Graph Construction Method,No_Graph
Distance Metric,N/A
Connectivity,N/A
K Neighbors,N/A
Percentile,N/A
Clustering Algorithm,hierarchical
Model Name,TimeVAE_model56
Modularity,N/A
Silhouette Score,0.31901392340660095
Davies Bouldin Index,1.5111438734659348
Num Communities,N/A
Hierarchical Num Clusters,6
Hierarchical Linkage,complete
# of Clusters,6
