Item,Value
Graph Construction Method,flatten
Distance Metric,cosine
Connectivity,epsilon
K Neighbors,3
Percentile,100
Clustering Algorithm,louvain
Model Name,TimeVAE_model62
Modularity,0.06992944276522939
Silhouette Score,-0.0013301650760695338
Davies Bouldin Index,1.9740783410138247
Num Communities,2
