Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,epsilon
K Neighbors,3
Percentile,100
Clustering Algorithm,louvain
Model Name,TimeVAE_model42
Modularity,0.03571407824797171
Silhouette Score,0.018454838544130325
Davies Bouldin Index,1.9755799755799757
Num Communities,2
