Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model30
Modularity,0.5059268625770706
Silhouette Score,-0.06081061437726021
Davies Bouldin Index,2.7256089217296116
Num Communities,7
