Item,Value
Graph Construction Method,flatten
Distance Metric,dtw
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model31
Modularity,0.4732386673353587
Silhouette Score,-0.09040262550115585
Davies Bouldin Index,2.756253994661253
Num Communities,7
