Item,Value
Graph Construction Method,flatten
Distance Metric,manhattan
Connectivity,knn
K Neighbors,5
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model27
Modularity,0.4224038409714648
Silhouette Score,-0.11378595232963562
Davies Bouldin Index,1.9776329222911737
Num Communities,7
