Item,Value
Graph Construction Method,flatten
Distance Metric,manhattan
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model33
Modularity,0.4709862321869295
Silhouette Score,-0.03718000277876854
Davies Bouldin Index,2.976123657690044
Num Communities,6
