Item,Value
Graph Construction Method,flatten
Distance Metric,dtw
Connectivity,epsilon
K Neighbors,3
Percentile,100
Clustering Algorithm,louvain
Model Name,TimeVAE_model22
Modularity,0.04014000040585897
Silhouette Score,0.035851702094078064
Davies Bouldin Index,1.9769555754704902
Num Communities,2
