Item,Value
Graph Construction Method,flatten
Distance Metric,manhattan
Connectivity,knn
K Neighbors,7
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model33
Modularity,0.35045050564477526
Silhouette Score,-0.06224590912461281
Davies Bouldin Index,2.3997308188265634
Num Communities,5
