Item,Value
Graph Construction Method,flatten
Distance Metric,cosine
Connectivity,knn
K Neighbors,5
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model32
Modularity,0.37705841139862317
Silhouette Score,-0.07273122668266296
Davies Bouldin Index,2.39825283436713
Num Communities,6
