Item,Value
Graph Construction Method,flatten
Distance Metric,euclidean
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model44
Modularity,0.39192653318580034
Silhouette Score,-0.08066146820783615
Davies Bouldin Index,2.794954534415381
Num Communities,5
