Item,Value
Graph Construction Method,flatten
Distance Metric,manhattan
Connectivity,knn
K Neighbors,3
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model39
Modularity,0.3976101788130666
Silhouette Score,-0.07953701913356781
Davies Bouldin Index,2.59730525980526
Num Communities,6
