Item,Value
Graph Construction Method,flatten
Distance Metric,manhattan
Connectivity,knn
K Neighbors,5
Percentile,10.0
Clustering Algorithm,louvain
Model Name,TimeVAE_model56
Modularity,0.3529798283714055
Silhouette Score,-0.06961962580680847
Davies Bouldin Index,2.928161375933038
Num Communities,5
